22822	ka	ბორეა
22823	ka	თესპროტია
22824	ka	ლეფკადის ნომი
22825	ka	განხილვა:ლეფკადის ნომი
22826	ka	პუატიეს ბრძოლა
22827	ka	ბუიეს ბრძოლა
22828	ka	დავიდ გეტა
22829	ka	განხილვა:დავიდ გეტა
22830	ka	ბრილი (ონის მუნიციპალიტეტი)
22831	ka	ჯეი ჯეი აბრამსი
22832	ka	სამხრეთის პტიში
22833	ka	განხილვა:სამხრეთის პტიში
22834	ka	ნოზემა
22835	ka	დაღესტნური მთის ცხვარი
22836	ka	განხილვა:დაღესტნური მთის ცხვარი
22837	ka	ასემბლი
22838	ka	განხილვა:ასემბლი
22839	ka	თარგი:სვეტი-დასაწყისი
22840	ka	თარგი:სვეტი-დასასრული
22841	ka	თარგი:სვეტი-გაყოფა
22842	ka	სპერქეოსი
22843	ka	თარგი:სვეტი-დასაწყისი-მცირე
22844	ka	ტყიბულისა და თერჯოლის ეპარქია
22845	ka	ჭალისუბანი (ქემერტის თემი)
22846	ka	ჩეხონი
22847	ka	სიერა-მორენა
22848	ka	კახათის წმინდა გიორგის ტაძარი
22849	ka	ცხუმი სოხუმი (საფეხბურთო კლუბი)
22850	ka	ზუგდიდი (საფეხბურთო კლუბი)
22851	ka	სამტრედია (საფეხბურთო კლუბი)
22852	ka	რუსთავი (საფეხბურთო კლუბი)
22853	ka	ვიტ ჯორჯია (საფეხბურთო კლუბი)
22854	ka	ზიზილა
22855	ka	თეტუანი
22856	ka	თურქეთის შეიარაღებული ძალები
22857	ka	სემიუელ კოლტი
22858	ka	დასავლეთი საბერძნეთი
22859	ka	განხილვა:დასავლეთი საბერძნეთი
22860	ka	მესენია
22861	ka	თუზის ტბა
22862	ka	განხილვა:თუზის ტბა
22863	ka	შადეი
22864	ka	შადეი
22865	ka	ბრაუნშვაიგის მუმე
22866	ka	განხილვა:ბრაუნშვაიგის მუმე
22867	ka	გაგიდის ტბა
22868	ka	კონსტანტინე დადიშქელიანი
22869	ka	არგოლისი
22870	ka	განხილვა:არგოლისი
22871	ka	ტომბუქტუ
22872	ka	გამალ აბდელ ნასერი
22873	ka	დედპული
22874	ka	განხილვა:დედპული
22875	ka	კაბელი და დედპული
22876	ka	განხილვა:კაბელი და დედპული
22877	ka	ემი უაინჰაუსი
22878	ka	ბეჭდების მბრძანებელი: ბეჭდის საძმო
22879	ka	ბეჭდების მბრძანებელი: ორი ციხე-კოშკი
22880	ka	ბეჭდების მბრძანებელი: მეფის დაბრუნება
22881	ka	ნიდერლანდური ენა
22882	ka	მხოლოობითი რიცხვი
22883	ka	ნიდერლანდური ენა
22884	ka	განხილვა:ანიმაცია
22885	ka	ელისი
22886	ka	განხილვა:ელისი
22887	ka	ფთიოტისი
22888	ka	ნარის ხევი
22889	ka	განხილვა:ნარის ხევი
